timestamp,temperature,humidity,motion,ldr,outTemperature,outHumidity,outLdr
2025-12-22 05:58:00,21.8,35.0,0,4095,8.8,91.53,3960
2025-12-22 05:59:00,21.8,35.0,0,4095,8.8,91.73,3991
2025-12-22 06:00:00,21.8,35.0,0,4095,8.78,91.8,3979
2025-12-22 06:01:00,21.8,35.0,0,4095,8.72,91.45,3967
2025-12-22 06:02:00,21.8,35.0,0,4095,8.68,90.88,3987
2025-12-22 06:03:00,21.8,35.0,0,4095,8.63,90.53,3996
2025-12-22 06:04:00,21.8,35.0,0,4095,8.6,90.15,3983
2025-12-22 06:05:00,21.8,35.0,0,4095,8.52,90.08,3999
2025-12-22 06:06:00,21.8,35.0,0,4095,8.5,89.98,3981
2025-12-22 06:07:00,21.8,35.0,0,4095,8.5,89.75,3988
2025-12-22 06:08:00,21.8,35.0,0,4095,8.5,89.52,3963
2025-12-22 06:09:00,21.8,35.0,0,4095,8.43,89.4,3980
2025-12-22 06:10:00,21.8,35.0,0,4095,8.48,89.43,3994
2025-12-22 06:11:00,21.8,35.0,0,4095,8.42,89.4,3997
2025-12-22 06:12:00,21.8,35.0,0,4095,8.4,89.48,3986
2025-12-22 06:13:00,21.8,35.0,0,4095,8.4,89.5,3970
2025-12-22 06:14:00,21.8,35.0,0,4095,8.4,89.58,4000
2025-12-22 06:15:00,21.8,35.0,0,4095,8.4,89.7,3984
2025-12-22 06:16:00,21.8,35.0,0,4095,8.5,89.72,3996
2025-12-22 06:17:00,21.8,35.0,0,4095,8.5,89.7,3994
2025-12-22 06:18:00,21.8,35.0,0,4095,8.5,89.7,3963
2025-12-22 06:19:00,21.8,35.0,0,4095,8.57,89.72,3980
2025-12-22 06:20:00,21.8,35.0,0,4095,8.55,89.6,3977
2025-12-22 06:21:00,21.8,35.0,0,4095,8.5,89.68,3982
2025-12-22 06:22:00,21.8,35.0,0,4095,8.45,89.58,3998
2025-12-22 06:23:00,21.8,35.0,0,4095,8.4,89.53,3976
2025-12-22 06:24:00,21.8,35.0,0,4095,8.4,89.55,3992
2025-12-22 06:25:00,21.8,35.0,0,4095,8.4,89.45,3990
2025-12-22 06:26:00,21.8,35.0,0,4095,8.4,89.42,3961
2025-12-22 06:27:00,21.8,35.0,0,4095,8.4,89.48,3989
2025-12-22 06:28:00,21.8,35.0,0,4095,8.35,89.67,3982
2025-12-22 06:29:00,21.8,35.0,0,4095,8.37,89.7,3989
2025-12-22 06:30:00,21.8,35.0,0,4095,8.33,89.8,3987
2025-12-22 06:31:00,21.8,35.0,0,4095,8.32,89.88,3988
2025-12-22 06:32:00,21.8,35.0,0,4095,8.3,89.93,3972
2025-12-22 06:33:00,21.8,35.0,0,4095,8.3,89.98,3979
2025-12-22 06:34:00,21.8,35.0,0,4095,8.4,90.07,4000
2025-12-22 06:35:00,21.8,35.0,0,4095,8.38,90.08,3981
2025-12-22 06:36:00,21.8,35.0,0,4095,8.35,90.08,3990
2025-12-22 06:37:00,21.8,35.0,0,4095,8.33,90.37,3971
2025-12-22 06:38:00,21.8,35.0,0,4095,8.33,90.53,3964
2025-12-22 06:39:00,21.8,35.0,0,4095,8.33,90.67,3981
2025-12-22 06:40:00,21.8,35.0,0,4095,8.4,90.88,3995
2025-12-22 06:41:00,21.8,35.0,0,4095,8.4,90.93,3957
2025-12-22 06:42:00,21.8,35.0,0,4095,8.4,91.07,3989
2025-12-22 06:43:00,21.8,35.0,0,4095,8.43,91.07,3977
2025-12-22 06:44:00,21.8,35.0,0,4095,8.47,91.03,3993
2025-12-22 06:45:00,21.8,35.0,0,4095,8.4,90.88,3990
2025-12-22 06:46:00,21.8,35.0,0,4095,8.48,90.92,3986
2025-12-22 06:47:00,21.8,35.0,0,4095,8.43,90.87,3965
2025-12-22 06:48:00,21.8,35.0,0,4095,8.4,90.72,3958
2025-12-22 06:49:00,21.8,35.0,0,4095,8.4,90.87,3978
2025-12-22 06:50:00,21.8,35.0,0,4095,8.4,91.02,3971
2025-12-22 06:51:00,21.8,35.0,0,4095,8.4,90.7,4000
2025-12-22 06:52:00,21.8,35.0,0,4095,8.48,90.42,3993
2025-12-22 06:53:00,21.8,35.0,0,4095,8.5,90.22,3997
2025-12-22 06:54:00,21.8,35.0,0,4095,8.5,89.82,3993
2025-12-22 06:55:00,21.8,35.0,0,4095,8.5,89.77,3991
2025-12-22 06:56:00,21.8,35.0,0,4095,8.5,89.67,4010
2025-12-22 06:57:00,21.8,35.0,0,4095,8.5,89.6,3992
2025-12-22 06:58:00,21.8,35.0,0,4095,8.5,89.5,3962
2025-12-22 06:59:00,21.8,35.0,0,4095,8.5,89.52,3994
2025-12-22 07:00:00,21.8,35.0,0,4095,8.5,89.58,3958
2025-12-22 07:01:00,21.8,35.0,0,4095,8.5,89.48,3965
2025-12-22 07:02:00,21.8,35.0,0,4095,8.5,89.35,4007
2025-12-22 07:03:00,21.8,35.0,0,4095,8.44,89.6,3998
2025-12-22 07:04:00,21.8,35.0,0,4095,8.5,89.82,3981
2025-12-22 07:05:00,21.8,35.0,0,4095,8.48,89.97,3990
2025-12-22 07:06:00,21.8,35.0,0,4095,8.5,90.12,3973
2025-12-22 07:07:00,21.8,35.0,0,4095,8.5,90.2,4004
2025-12-22 07:08:00,21.8,35.0,0,4095,8.5,90.37,3983
2025-12-22 07:09:00,21.8,35.0,0,4095,8.47,90.55,4015
2025-12-22 07:10:00,21.8,35.0,0,4095,8.5,90.63,3977
2025-12-22 07:11:00,21.8,35.0,0,4095,8.47,90.68,4001
2025-12-22 07:12:00,21.8,35.0,0,4095,8.45,90.78,3980
2025-12-22 07:13:00,21.8,35.0,0,4095,8.4,90.85,3980
2025-12-22 07:14:00,21.8,35.0,0,4095,8.4,90.87,3992
2025-12-22 07:15:00,21.8,35.0,0,4095,8.4,90.82,3959
2025-12-22 07:16:00,21.8,35.0,0,4095,8.4,90.9,3983
2025-12-22 07:17:00,21.8,35.0,0,4095,8.4,90.97,3982
2025-12-22 07:18:00,21.8,35.0,0,4095,8.4,91.02,3980
2025-12-22 07:19:00,21.8,35.0,0,4095,8.33,90.82,3976
2025-12-22 07:20:00,21.8,35.0,0,4095,8.37,91.02,3974
2025-12-22 07:21:00,21.8,35.0,0,4095,8.4,91.07,3982
2025-12-22 07:22:00,21.8,35.0,0,4095,8.38,90.68,3975
2025-12-22 07:23:00,21.8,35.0,0,4095,8.4,90.6,3988
2025-12-22 07:24:00,21.8,35.0,0,4095,8.4,90.43,4001
2025-12-22 07:25:00,21.8,35.0,0,4095,8.4,90.35,3972
2025-12-22 07:26:00,21.8,35.0,0,4095,8.4,90.22,4001
2025-12-22 07:27:00,21.8,35.0,0,4095,8.4,90.12,3985
2025-12-22 07:28:00,21.8,35.0,0,4095,8.37,90.22,4003
2025-12-22 07:29:00,21.8,35.0,0,4095,8.3,90.23,3979
2025-12-22 07:30:00,21.8,35.0,0,4095,8.3,90.23,3971
2025-12-22 07:31:00,21.8,35.0,0,4095,8.32,90.15,3960
2025-12-22 07:32:00,21.8,35.0,0,4095,8.3,90.2,3962
2025-12-22 07:33:00,21.8,35.0,0,4095,8.3,90.7,3756
2025-12-22 07:34:00,21.8,35.0,0,4095,8.3,90.83,3702
2025-12-22 07:35:00,21.8,35.0,0,4095,8.3,90.75,3692
2025-12-22 07:36:00,21.8,35.0,0,4095,8.3,90.83,3707
2025-12-22 07:37:00,21.8,35.0,0,4095,8.27,90.85,3699
2025-12-22 07:38:00,21.8,35.0,0,4095,8.27,91.08,3710
2025-12-22 07:39:00,21.8,35.0,0,4095,8.23,91.07,3680
2025-12-22 07:40:00,21.8,35.0,0,4095,8.23,91.12,3644
2025-12-22 07:41:00,21.8,35.0,0,4095,8.3,91.2,3623
2025-12-22 07:42:00,21.8,35.0,0,4095,8.3,91.17,3654
2025-12-22 07:43:00,21.8,35.0,0,4095,8.3,91.27,3653
2025-12-22 07:44:00,21.8,35.0,0,4095,8.3,91.25,3670
2025-12-22 07:45:00,21.8,35.0,0,4095,8.3,91.35,3618
2025-12-22 07:46:00,21.8,35.0,0,4095,8.3,91.52,3606
2025-12-22 07:47:00,21.8,35.0,0,4095,8.3,91.43,3596
2025-12-22 07:48:00,21.8,35.0,0,4095,8.3,91.52,3581
2025-12-22 07:49:00,21.8,35.0,0,4095,8.3,91.58,3562
2025-12-22 07:50:00,21.8,35.0,0,4095,8.33,91.7,3520
2025-12-22 07:51:00,21.8,35.0,0,4095,8.33,91.72,3505
2025-12-22 07:52:00,21.8,35.0,0,4095,8.33,91.67,3461
2025-12-22 07:53:00,21.8,35.0,0,4095,8.4,91.73,3405
2025-12-22 07:54:00,21.8,35.0,0,4095,8.4,91.65,3374
2025-12-22 07:55:00,21.8,35.0,0,4095,8.4,91.62,3328
2025-12-22 07:56:00,21.8,35.0,0,4095,8.4,91.62,3263
2025-12-22 07:57:00,21.8,35.0,0,4095,8.4,91.75,3178
2025-12-22 07:58:00,21.8,35.0,0,4095,8.4,91.7,3090
2025-12-22 07:59:00,21.8,35.0,0,4095,8.44,91.68,3006
2025-12-22 08:00:00,21.8,35.0,0,4095,8.5,91.78,2918
2025-12-22 08:01:00,21.8,35.0,0,4095,8.5,91.68,2802
2025-12-22 08:02:00,21.8,35.0,0,4095,8.5,91.62,2683
2025-12-22 08:03:00,21.8,35.0,0,4095,8.5,91.75,2580
2025-12-22 08:04:00,21.8,35.0,0,4095,8.5,91.83,2468
2025-12-22 08:05:00,21.8,35.0,0,4095,8.5,91.82,2371
2025-12-22 08:06:00,21.8,35.0,0,4095,8.48,91.9,2286
2025-12-22 08:07:00,21.8,35.0,0,4095,8.5,92.03,2211
2025-12-22 08:08:00,21.8,35.0,0,4095,8.5,92.08,2183
2025-12-22 08:09:00,21.8,35.0,0,4095,8.5,91.98,2144
2025-12-22 08:10:00,21.8,35.0,0,4095,8.57,91.7,2106
2025-12-22 08:11:00,21.8,35.0,0,4095,8.55,91.42,2057
2025-12-22 08:12:00,21.8,35.0,0,4095,8.57,91.23,2003
2025-12-22 08:13:00,21.8,35.0,0,4095,8.52,91.18,1956
2025-12-22 08:14:00,21.8,35.0,0,4095,8.5,91.23,1897
2025-12-22 08:15:00,21.8,35.0,0,4095,8.5,91.12,1849
2025-12-22 08:16:00,21.8,35.0,0,4095,8.5,91.13,1794
2025-12-22 08:17:00,21.8,35.0,0,4095,8.5,91.07,1755
2025-12-22 08:18:00,21.8,35.0,0,4095,8.47,91.07,1708
2025-12-22 08:19:00,21.8,35.0,0,4095,8.43,91.08,1659
2025-12-22 08:20:00,21.8,35.0,0,4095,8.42,91.25,1608
2025-12-22 08:21:00,21.8,35.0,0,4095,8.4,91.25,1568
2025-12-22 08:22:00,21.8,35.0,0,4095,8.4,91.47,1522
2025-12-22 08:23:00,21.8,35.0,0,4095,8.4,91.55,1475
2025-12-22 08:24:00,21.8,35.0,0,4095,8.4,91.5,1439
2025-12-22 08:25:00,21.8,35.0,0,4095,8.42,91.25,1408
2025-12-22 08:26:00,21.8,35.0,0,4095,8.4,90.87,1357
2025-12-22 08:27:00,21.8,35.0,0,4095,8.4,90.47,1314
2025-12-22 08:28:00,21.8,35.0,0,4095,8.4,90.17,1262
2025-12-22 08:29:00,21.8,35.0,0,4095,8.4,89.83,1217
2025-12-22 08:30:00,21.8,35.0,0,4095,8.4,89.72,1190
2025-12-22 08:31:00,21.8,35.0,0,4095,8.4,89.77,1148
2025-12-22 08:32:00,21.8,35.0,0,4095,8.4,89.73,1123
2025-12-22 08:33:00,21.8,35.0,0,4095,8.4,89.73,1101
2025-12-22 08:34:00,21.8,35.0,0,4095,8.4,89.8,1102
2025-12-22 08:35:00,21.8,35.0,0,4095,8.4,89.77,1071
2025-12-22 08:36:00,21.8,35.0,0,4095,8.4,89.82,1055
2025-12-22 08:37:00,21.75,35.0,0,4095,8.42,89.93,1025
2025-12-22 08:38:00,21.62,35.0,0,4095,8.43,90.07,1018
2025-12-22 08:39:00,21.72,35.0,0,4095,8.42,90.22,999
2025-12-22 08:40:00,21.8,35.0,0,4095,8.4,90.5,959
2025-12-22 08:41:00,21.8,35.0,0,4095,8.47,90.6,952
2025-12-22 08:42:00,21.8,35.0,0,4095,8.48,90.65,904
2025-12-22 08:43:00,21.8,35.0,0,4095,8.5,90.6,877
2025-12-22 08:44:00,21.8,35.0,0,4095,8.5,90.73,870
2025-12-22 08:45:00,21.8,35.0,0,4094,8.5,90.93,859
2025-12-22 08:46:00,21.78,35.0,0,4094,8.55,90.98,834
2025-12-22 08:47:00,21.75,35.0,0,4078,8.53,90.95,825
2025-12-22 08:48:00,21.8,35.0,0,4057,8.55,91.12,804
2025-12-22 08:49:00,21.68,35.0,0,4040,8.6,91.15,809
2025-12-22 08:50:00,21.75,35.0,0,4012,8.6,91.1,798
2025-12-22 08:51:00,21.65,35.0,0,3985,8.6,90.95,770
2025-12-22 08:52:00,21.67,35.0,0,3962,8.6,90.88,746
2025-12-22 08:53:00,21.8,35.0,0,3937,8.6,90.78,724
2025-12-22 08:54:00,21.8,35.0,0,3918,8.6,90.46,687
2025-12-22 08:55:00,21.8,35.0,0,3854,8.6,90.05,692
2025-12-22 08:56:00,21.8,35.0,0,331,8.6,89.73,673
2025-12-22 08:57:00,21.8,36.0,1,335,8.6,89.5,664
2025-12-22 08:58:00,21.8,36.0,1,334,8.6,89.47,640
2025-12-22 08:59:00,21.8,36.0,1,335,8.63,89.22,648
2025-12-22 09:00:00,21.8,36.0,1,334,8.65,89.17,652
2025-12-22 09:01:00,21.8,36.17,1,336,8.67,89.17,632
2025-12-22 09:02:00,21.95,36.33,1,336,8.7,89.23,626
2025-12-22 09:03:00,22.2,36.33,1,336,8.7,89.13,616
2025-12-22 09:04:00,22.2,36.17,1,337,8.7,89.12,613
2025-12-22 09:05:00,22.2,37.33,1,338,8.68,89.3,596
2025-12-22 09:06:00,22.87,43.17,1,340,8.7,89.57,591
2025-12-22 09:07:00,23.77,53.33,1,336,8.75,89.63,575
2025-12-22 09:08:00,24.5,58.67,1,336,8.8,89.68,580
2025-12-22 09:09:00,24.5,49.33,1,336,8.8,89.62,562
2025-12-22 09:10:00,24.5,43.33,0,338,8.8,89.9,565
2025-12-22 09:11:00,24.18,40.5,0,339,8.82,90.08,552
2025-12-22 09:12:00,24.1,39.0,0,1105,8.88,90.05,548
2025-12-22 09:13:00,24.1,38.5,0,3654,8.9,90.07,538
2025-12-22 09:14:00,24.1,38.0,0,3650,8.97,90.0,534
2025-12-22 09:15:00,24.1,37.83,0,3638,9.0,89.85,526
2025-12-22 09:16:00,24.1,37.0,0,3633,9.0,89.53,543
2025-12-22 09:17:00,24.1,37.0,0,3632,9.0,89.5,540
2025-12-22 09:18:00,24.1,37.0,0,3634,9.0,89.4,516
2025-12-22 09:19:00,24.35,37.0,0,3634,8.98,89.67,506
2025-12-22 09:20:00,24.28,36.17,0,3626,8.97,89.75,515
2025-12-22 09:21:00,24.1,36.0,0,3610,9.0,89.88,493
2025-12-22 09:22:00,24.1,36.0,0,3594,9.0,89.87,488
2025-12-22 09:23:00,24.47,36.0,0,3570,9.1,89.63,480
2025-12-22 09:24:00,24.5,36.0,0,3546,9.02,89.38,464
2025-12-22 09:25:00,24.5,36.0,0,3526,9.03,89.62,463
2025-12-22 09:26:00,24.5,36.0,0,3502,9.1,89.8,447
2025-12-22 09:27:00,24.5,36.0,0,3480,9.13,89.75,445
2025-12-22 09:28:00,24.5,36.0,0,3464,9.15,89.48,436
2025-12-22 09:29:00,24.5,36.0,0,3449,9.1,89.15,403
2025-12-22 09:30:00,24.43,36.0,0,3440,9.15,89.17,395
2025-12-22 09:31:00,24.1,36.0,0,3428,9.2,89.1,405
2025-12-22 09:32:00,24.12,36.0,0,3418,9.12,88.75,397
2025-12-22 09:33:00,24.35,36.0,0,3405,9.1,88.93,394
2025-12-22 09:34:00,24.5,36.0,0,3383,9.1,89.22,371
2025-12-22 09:35:00,24.5,36.0,0,3367,9.1,89.12,376
2025-12-22 09:36:00,24.22,36.0,0,3348,9.17,89.23,364
2025-12-22 09:37:00,24.1,36.0,0,3332,9.22,89.3,350
2025-12-22 09:38:00,24.1,36.0,0,3314,9.22,89.2,334
2025-12-22 09:39:00,24.1,36.0,0,3304,9.25,89.07,333
2025-12-22 09:40:00,24.1,36.0,0,3286,9.25,88.87,336
2025-12-22 09:41:00,24.1,36.0,0,3269,9.27,88.88,317
2025-12-22 09:42:00,24.1,36.0,0,3251,9.3,88.87,302
2025-12-22 09:43:00,24.1,36.0,0,3237,9.3,88.75,292
2025-12-22 09:44:00,24.1,36.0,0,3220,9.4,88.73,278
2025-12-22 09:45:00,24.1,36.0,0,3204,9.45,88.68,285
2025-12-22 09:46:00,24.1,36.0,0,3189,9.5,88.57,274
2025-12-22 09:47:00,24.1,36.0,0,3172,9.5,88.5,266
2025-12-22 09:48:00,24.1,36.0,0,3162,9.5,88.48,268
2025-12-22 09:49:00,24.1,36.0,0,3158,9.5,88.32,261
2025-12-22 09:50:00,24.1,36.0,0,3152,9.48,88.15,254
2025-12-22 09:51:00,24.1,36.0,0,3150,9.4,88.18,261
2025-12-22 09:52:00,24.1,36.0,0,3144,9.38,88.33,264
2025-12-22 09:53:00,24.1,36.0,0,3142,9.4,88.55,266
2025-12-22 09:54:00,24.1,36.0,0,3144,9.45,88.57,271
2025-12-22 09:55:00,24.1,36.0,0,3138,9.4,88.13,290
2025-12-22 09:56:00,24.1,36.0,0,3132,9.4,88.37,284
2025-12-22 09:57:00,24.1,36.0,0,3119,9.4,88.43,299
2025-12-22 09:58:00,24.1,36.0,0,3107,9.47,88.52,297
2025-12-22 09:59:00,24.1,36.0,0,3094,9.45,88.17,292
2025-12-22 10:00:00,24.1,36.0,0,3085,9.5,88.15,281
2025-12-22 10:01:00,24.1,36.0,0,3068,9.5,87.97,277
2025-12-22 10:02:00,24.1,36.0,0,3070,9.55,87.98,277
2025-12-22 10:03:00,24.1,36.0,0,3075,9.6,88.08,276
2025-12-22 10:04:00,24.1,36.0,0,3079,9.68,87.93,272
2025-12-22 10:05:00,24.1,36.0,0,3079,9.68,87.58,269
2025-12-22 10:06:00,24.1,36.0,0,3061,9.65,87.37,264
2025-12-22 10:07:00,24.1,36.0,0,3039,9.65,87.65,261
2025-12-22 10:08:00,24.1,36.0,0,3002,9.6,87.57,256
2025-12-22 10:09:00,24.1,36.0,0,2962,9.6,87.87,252
2025-12-22 10:10:00,24.1,36.0,0,2926,9.67,88.03,228
2025-12-22 10:11:00,24.1,36.0,0,2898,9.7,87.78,225
2025-12-22 10:12:00,24.1,36.0,0,2887,9.75,87.48,216
2025-12-22 10:13:00,24.1,36.0,0,2450,9.8,87.42,214
2025-12-22 10:14:00,24.1,36.0,0,2438,9.77,87.08,205
2025-12-22 10:15:00,24.1,36.0,0,2882,9.8,87.32,206
2025-12-22 10:16:00,24.1,36.0,0,2895,9.87,87.18,191
2025-12-22 10:17:00,24.1,36.0,0,2914,9.92,86.77,200
2025-12-22 10:18:00,24.1,36.0,0,2936,9.98,86.05,212
2025-12-22 10:19:00,24.1,36.0,0,2955,9.9,85.83,220
2025-12-22 10:20:00,24.1,36.0,0,2973,9.98,85.9,230
2025-12-22 10:21:00,24.1,36.0,0,2990,9.97,85.98,245
2025-12-22 10:22:00,24.1,36.0,0,3000,9.92,85.9,233
2025-12-22 10:23:00,24.1,36.0,0,3009,10.02,86.33,239
2025-12-22 10:24:00,24.1,36.0,0,3018,10.12,86.5,239
2025-12-22 10:25:00,24.1,36.0,0,2523,10.18,86.5,259
2025-12-22 10:26:00,24.1,36.0,0,336,10.17,86.4,265
2025-12-22 10:27:00,24.1,36.33,1,337,10.2,86.53,271
2025-12-22 10:28:00,24.1,37.0,1,336,10.2,86.75,261
2025-12-22 10:29:00,24.1,37.0,1,336,10.2,86.28,267
2025-12-22 10:30:00,24.1,37.0,1,337,10.05,85.68,265
2025-12-22 10:31:00,24.1,37.0,1,345,10.0,85.77,258
2025-12-22 10:32:00,24.25,37.0,1,343,9.97,85.67,271
2025-12-22 10:33:00,24.5,37.0,1,345,9.85,85.53,286
2025-12-22 10:34:00,24.5,37.0,1,345,9.82,85.62,289
2025-12-22 10:35:00,24.5,37.0,1,346,9.9,86.1,277
2025-12-22 10:36:00,24.5,37.0,1,342,10.0,86.35,285
2025-12-22 10:37:00,24.5,37.0,1,338,10.0,85.95,264
2025-12-22 10:38:00,24.5,37.0,1,341,10.0,85.87,265
2025-12-22 10:39:00,24.5,37.0,1,341,10.1,86.18,273
2025-12-22 10:40:00,24.5,37.0,1,342,10.12,86.08,270
2025-12-22 10:41:00,24.5,37.0,1,341,10.2,85.93,251
2025-12-22 10:42:00,24.5,37.0,1,343,10.22,85.92,246
2025-12-22 10:43:00,24.5,37.0,1,341,10.27,86.05,241
2025-12-22 10:44:00,24.5,37.0,1,342,10.24,86.26,243
2025-12-22 10:45:00,24.75,37.0,1,341,10.25,86.43,220
2025-12-22 10:46:00,24.8,37.0,1,340,10.2,86.37,204
2025-12-22 10:47:00,24.8,37.0,1,340,10.17,86.6,201
2025-12-22 10:48:00,24.8,37.0,1,341,10.1,86.82,198
2025-12-22 10:49:00,24.8,37.0,1,341,10.1,86.7,194
2025-12-22 10:50:00,24.8,37.0,1,339,10.1,86.47,182
2025-12-22 10:51:00,24.8,37.0,1,342,10.1,86.33,189
2025-12-22 10:52:00,24.8,37.0,1,343,10.17,86.38,186
2025-12-22 10:53:00,24.8,37.0,1,342,10.22,85.92,172
2025-12-22 10:54:00,24.8,37.0,1,340,10.28,85.32,171
2025-12-22 10:55:00,24.8,37.0,1,341,10.45,85.48,166
2025-12-22 10:56:00,24.8,37.0,1,342,10.6,85.2,173
2025-12-22 10:57:00,24.8,37.0,1,341,10.7,84.57,175
2025-12-22 10:58:00,24.8,37.0,1,342,10.75,83.85,170
2025-12-22 10:59:00,24.8,37.0,1,340,10.8,83.73,169
2025-12-22 11:00:00,24.8,37.0,1,345,10.87,84.0,184
2025-12-22 11:01:00,24.8,37.0,1,344,10.78,83.93,179
2025-12-22 11:02:00,24.88,37.0,1,342,10.7,84.5,186
2025-12-22 11:03:00,25.3,37.0,1,344,10.7,85.05,173
2025-12-22 11:04:00,25.32,37.0,1,341,10.7,85.1,174
2025-12-22 11:05:00,25.77,37.0,1,344,10.57,84.83,184
2025-12-22 11:06:00,25.33,37.0,1,345,10.52,84.83,169
2025-12-22 11:07:00,25.3,37.0,1,346,10.6,85.63,162
2025-12-22 11:08:00,25.3,37.0,1,343,10.62,86.03,168
2025-12-22 11:09:00,25.3,37.0,1,342,10.55,86.05,164
2025-12-22 11:10:00,25.8,37.0,1,346,10.53,86.45,157
2025-12-22 11:11:00,25.8,37.0,1,344,10.5,87.15,156
2025-12-22 11:12:00,25.8,37.0,1,344,10.5,87.37,145
2025-12-22 11:13:00,25.8,37.0,1,346,10.5,87.35,136
2025-12-22 11:14:00,25.8,37.0,1,345,10.53,87.57,119
2025-12-22 11:15:00,25.8,37.0,1,346,10.6,87.45,133
2025-12-22 11:16:00,25.8,37.0,1,346,10.6,87.4,126
2025-12-22 11:17:00,25.8,37.0,1,342,10.6,87.05,139
2025-12-22 11:18:00,25.8,37.0,1,341,10.6,86.78,121
2025-12-22 11:19:00,25.8,37.0,1,343,10.65,86.72,124
2025-12-22 11:20:00,25.8,37.0,1,343,10.73,86.38,138
2025-12-22 11:21:00,25.8,37.0,1,342,10.8,86.02,156
2025-12-22 11:22:00,26.13,37.0,1,342,10.8,85.77,144
2025-12-22 11:23:00,26.2,37.0,1,341,10.7,85.88,150
2025-12-22 11:24:00,26.2,37.0,1,342,10.75,86.37,145
2025-12-22 11:25:00,26.2,37.0,1,344,10.72,86.1,144
2025-12-22 11:26:00,26.2,37.0,1,345,10.55,85.72,158
2025-12-22 11:27:00,26.2,37.0,1,344,10.38,86.2,151
2025-12-22 11:28:00,26.2,37.0,1,344,10.28,86.9,146
2025-12-22 11:29:00,26.2,37.0,1,343,10.33,87.63,153
2025-12-22 11:30:00,26.2,37.0,1,344,10.45,88.0,164
2025-12-22 11:31:00,26.2,37.0,1,342,10.5,87.83,189
2025-12-22 11:32:00,26.4,37.0,1,342,10.5,87.52,150
2025-12-22 11:33:00,26.7,37.0,1,342,10.5,87.48,190
2025-12-22 11:34:00,26.7,37.0,1,340,10.5,87.6,157
2025-12-22 11:35:00,26.7,37.0,1,341,10.48,87.62,145
2025-12-22 11:36:00,26.7,37.0,1,340,10.5,87.8,158
2025-12-22 11:37:00,26.7,37.0,1,340,10.57,87.92,129
2025-12-22 11:38:00,26.7,37.0,1,342,10.57,87.52,113
2025-12-22 11:39:00,26.7,37.0,1,341,10.5,87.16,103
2025-12-22 11:40:00,26.7,37.0,1,340,10.6,87.33,117
2025-12-22 11:41:00,26.7,37.0,1,341,10.63,87.08,113
2025-12-22 11:42:00,26.7,37.0,1,339,10.7,86.73,79
2025-12-22 11:43:00,26.7,37.0,1,339,10.72,86.73,114
2025-12-22 11:44:00,27.08,36.83,1,340,10.8,86.7,86
2025-12-22 11:45:00,27.1,36.33,1,341,10.8,86.48,72
2025-12-22 11:46:00,27.1,36.0,1,342,10.9,86.58,121
2025-12-22 11:47:00,27.1,36.0,1,340,10.93,85.78,148
2025-12-22 11:48:00,27.1,36.0,1,342,10.9,85.6,147
2025-12-22 11:49:00,27.1,36.0,1,342,10.9,85.12,114
2025-12-22 11:50:00,27.1,36.0,1,342,10.88,84.77,45
2025-12-22 11:51:00,27.1,36.0,1,341,10.9,84.67,146
2025-12-22 11:52:00,27.1,36.0,1,343,10.95,84.57,153
2025-12-22 11:53:00,27.1,36.0,1,340,11.12,84.62,131
2025-12-22 11:54:00,27.1,36.0,1,343,11.25,83.98,113
2025-12-22 11:55:00,27.1,36.0,1,342,11.33,83.27,102
2025-12-22 11:56:00,27.1,36.0,1,342,11.4,82.83,48
2025-12-22 11:57:00,27.1,36.0,1,338,11.55,82.82,105
2025-12-22 11:58:00,27.1,36.0,1,340,11.67,82.67,79
2025-12-22 11:59:00,27.1,36.0,1,339,11.73,82.05,81
2025-12-22 12:00:00,27.1,36.0,1,340,11.87,81.93,66
2025-12-22 12:01:00,27.1,36.0,1,342,11.92,81.5,88
